Condition	time point	p-value	t-value
high	0.12226562499999999	0.013333333333333308	2.227371488366429
high	0.3078125	0.023333333333333317	1.997592229195553
high	0.317578125	0.010000000000000009	2.33888392484682
high	0.356640625	0.01666666666666672	2.1379265281322697
high	0.40546875	0.036666666666666736	1.797071423179137
high	0.415234375	0.030000000000000027	1.8879558102266485
high	0.425	0.0033333333333332993	2.7321419372217384
high	0.434765625	0.010000000000000009	2.33888392484682
high	0.44453125	0.020000000000000018	2.0627472420429416
high	0.454296875	0.030000000000000027	1.8879558102266485
high	0.4640625	0.013333333333333308	2.227371488366429
high	0.551953125	0.046666666666666745	1.6834417068750733
high	0.7765625	0.040000000000000036	1.756656458005156
high	0.815625	0.010000000000000009	2.33888392484682
high	1.0890625	0.043333333333333335	1.718905160438891
