Condition	time point	p-value	t-value
medium	-0.18046875	0.01666666666666672	2.1379265281322697
medium	-0.170703125	0.026666666666666727	1.9398891657341626
medium	-0.1609375	0.00666666666666671	2.4895647421707716
medium	-0.06328125000000001	0.043333333333333335	1.718905160438891
medium	0.005078124999999989	0.026666666666666727	1.9398891657341626
medium	0.09296874999999999	0.030000000000000027	1.8879558102266485
medium	0.10273437499999999	0.033333333333333326	1.840629407786611
medium	0.11249999999999999	0.00666666666666671	2.4895647421707716
medium	0.12226562499999999	0.030000000000000027	1.8879558102266485
medium	0.17109375	0.040000000000000036	1.756656458005156
medium	0.356640625	0.036666666666666736	1.797071423179137
medium	0.376171875	0.026666666666666727	1.9398891657341626
medium	0.4640625	0.036666666666666736	1.797071423179137
