Condition	time point	p-value	t-value
high	-0.02421875000000001	0.040000000000000036	1.756656458005156
high	0.12226562499999999	0.01666666666666672	2.1379265281322697
high	0.13203125	0.026666666666666727	1.9398891657341626
high	0.356640625	0.040000000000000036	1.756656458005156
high	0.40546875	0.01666666666666672	2.1379265281322697
high	0.415234375	0.0	inf
high	0.425	0.010000000000000009	2.33888392484682
high	0.95234375	0.036666666666666736	1.797071423179137
high	1.001171875	0.036666666666666736	1.797071423179137
high	1.03046875	0.013333333333333308	2.227371488366429
high	1.040234375	0.010000000000000009	2.33888392484682
