Condition	time point	p-value	t-value
medium	-0.2	0.046666666666666745	1.6834417068750733
medium	-0.18046875	0.030000000000000027	1.8879558102266485
medium	-0.06328125000000001	0.026666666666666727	1.9398891657341626
medium	0.04414062499999999	0.010000000000000009	2.33888392484682
medium	0.10273437499999999	0.043333333333333335	1.718905160438891
medium	0.161328125	0.026666666666666727	1.9398891657341626
medium	0.190625	0.0033333333333332993	2.7321419372217384
medium	0.346875	0.036666666666666736	1.797071423179137
medium	0.395703125	0.036666666666666736	1.797071423179137
medium	0.67890625	0.046666666666666745	1.6834417068750733
