Condition	time point	p-value	t-value
high	-0.2	0.046666666666666745	1.6834417068750733
high	-0.18046875	0.020000000000000018	2.0627472420429416
high	-0.170703125	0.0	inf
high	0.12226562499999999	0.026666666666666727	1.9398891657341626
high	0.28828125	0.01666666666666672	2.1379265281322697
high	0.3859375	0.023333333333333317	1.997592229195553
high	0.395703125	0.040000000000000036	1.756656458005156
high	0.425	0.023333333333333317	1.997592229195553
high	0.4640625	0.040000000000000036	1.756656458005156
high	0.551953125	0.01666666666666672	2.1379265281322697
high	0.60078125	0.00666666666666671	2.4895647421707716
