Condition	time point	p-value	t-value
medium	-0.2	0.046666666666666745	1.6834417068750733
medium	-0.18046875	0.033333333333333326	1.840629407786611
medium	-0.08281250000000001	0.046666666666666745	1.6834417068750733
medium	-0.07304687500000001	0.040000000000000036	1.756656458005156
medium	-0.06328125000000001	0.036666666666666736	1.797071423179137
medium	0.11249999999999999	0.033333333333333326	1.840629407786611
medium	0.17109375	0.00666666666666671	2.4895647421707716
medium	0.356640625	0.026666666666666727	1.9398891657341626
medium	0.4640625	0.0	inf
medium	0.708203125	0.010000000000000009	2.33888392484682
