Condition	time point	p-value	t-value
high	-0.170703125	0.043333333333333335	1.718905160438891
high	0.11249999999999999	0.0033333333333332993	2.7321419372217384
high	0.12226562499999999	0.0033333333333332993	2.7321419372217384
high	0.13203125	0.00666666666666671	2.4895647421707716
high	0.141796875	0.033333333333333326	1.840629407786611
high	0.258984375	0.023333333333333317	1.997592229195553
high	0.356640625	0.040000000000000036	1.756656458005156
high	0.40546875	0.036666666666666736	1.797071423179137
high	0.415234375	0.01666666666666672	2.1379265281322697
high	0.727734375	0.020000000000000018	2.0627472420429416
high	0.883984375	0.026666666666666727	1.9398891657341626
high	0.942578125	0.043333333333333335	1.718905160438891
high	0.95234375	0.0	inf
high	0.962109375	0.010000000000000009	2.33888392484682
high	0.971875	0.026666666666666727	1.9398891657341626
