Condition	time point	p-value	t-value
high	-0.170703125	0.0	inf
high	0.21015625	0.026666666666666727	1.9398891657341626
high	0.7375	0.046666666666666745	1.6834417068750733
high	0.747265625	0.043333333333333335	1.718905160438891
high	0.883984375	0.0033333333333332993	2.7321419372217384
high	0.903515625	0.00666666666666671	2.4895647421707716
high	0.923046875	0.036666666666666736	1.797071423179137
high	1.001171875	0.043333333333333335	1.718905160438891
high	1.03046875	0.040000000000000036	1.756656458005156
high	1.040234375	0.010000000000000009	2.33888392484682
high	1.059765625	0.046666666666666745	1.6834417068750733
