Condition	time point	p-value	t-value
correct	-0.14140625	0.030000000000000027	1.8879558102266485
correct	-0.09257812500000001	0.010000000000000009	2.33888392484682
correct	0.17109375	0.036666666666666736	1.797071423179137
correct	0.180859375	0.013333333333333308	2.227371488366429
correct	0.5421875	0.033333333333333326	1.840629407786611
correct	0.551953125	0.023333333333333317	1.997592229195553
correct	0.56171875	0.033333333333333326	1.840629407786611
correct	0.571484375	0.046666666666666745	1.6834417068750733
correct	0.659375	0.0	inf
correct	0.669140625	0.0	inf
correct	0.67890625	0.0	inf
correct	0.688671875	0.023333333333333317	1.997592229195553
correct	0.71796875	0.023333333333333317	1.997592229195553
