Condition	time point	p-value	t-value
correct	-0.03398437500000001	0.013333333333333308	2.227371488366429
correct	-0.014453125000000011	0.023333333333333317	1.997592229195553
correct	-0.004687500000000011	0.023333333333333317	1.997592229195553
correct	0.005078124999999989	0.010000000000000009	2.33888392484682
correct	0.09296874999999999	0.0	inf
correct	0.17109375	0.0033333333333332993	2.7321419372217384
correct	0.180859375	0.020000000000000018	2.0627472420429416
correct	0.190625	0.043333333333333335	1.718905160438891
correct	0.200390625	0.033333333333333326	1.840629407786611
correct	0.21015625	0.013333333333333308	2.227371488366429
correct	0.219921875	0.00666666666666671	2.4895647421707716
correct	0.239453125	0.00666666666666671	2.4895647421707716
correct	0.24921875	0.00666666666666671	2.4895647421707716
correct	0.258984375	0.020000000000000018	2.0627472420429416
correct	0.26875	0.023333333333333317	1.997592229195553
correct	0.278515625	0.00666666666666671	2.4895647421707716
correct	0.28828125	0.046666666666666745	1.6834417068750733
correct	0.3078125	0.040000000000000036	1.756656458005156
