Condition	time point	p-value	t-value
correct	-0.014453125000000011	0.00666666666666671	2.4895647421707716
correct	-0.004687500000000011	0.013333333333333308	2.227371488366429
correct	0.005078124999999989	0.026666666666666727	1.9398891657341626
correct	0.014843749999999989	0.030000000000000027	1.8879558102266485
correct	0.02460937499999999	0.010000000000000009	2.33888392484682
correct	0.03437499999999999	0.033333333333333326	1.840629407786611
correct	0.04414062499999999	0.020000000000000018	2.0627472420429416
correct	0.12226562499999999	0.026666666666666727	1.9398891657341626
correct	0.13203125	0.033333333333333326	1.840629407786611
correct	0.200390625	0.046666666666666745	1.6834417068750733
correct	0.21015625	0.043333333333333335	1.718905160438891
correct	1.098828125	0.023333333333333317	1.997592229195553
