Condition	time point	p-value	t-value
correct	0.02460937499999999	0.0033333333333332993	2.7321419372217384
correct	0.5421875	0.01666666666666672	2.1379265281322697
correct	0.71796875	0.040000000000000036	1.756656458005156
correct	0.7375	0.0033333333333332993	2.7321419372217384
correct	0.747265625	0.0033333333333332993	2.7321419372217384
correct	0.844921875	0.020000000000000018	2.0627472420429416
correct	0.8546875	0.00666666666666671	2.4895647421707716
correct	0.883984375	0.020000000000000018	2.0627472420429416
correct	0.89375	0.013333333333333308	2.227371488366429
correct	0.9328125	0.013333333333333308	2.227371488366429
correct	0.981640625	0.010000000000000009	2.33888392484682
correct	0.99140625	0.00666666666666671	2.4895647421707716
correct	1.001171875	0.010000000000000009	2.33888392484682
correct	1.03046875	0.030000000000000027	1.8879558102266485
correct	1.05	0.013333333333333308	2.227371488366429
correct	1.059765625	0.043333333333333335	1.718905160438891
correct	1.06953125	0.020000000000000018	2.0627472420429416
correct	1.0890625	0.01666666666666672	2.1379265281322697
