Condition	time point	p-value	t-value
low	0.03437499999999999	0.00666666666666671	2.4895647421707716
low	0.688671875	0.040000000000000036	1.756656458005156
low	0.6984375	0.036666666666666736	1.797071423179137
low	0.864453125	0.036666666666666736	1.797071423179137
low	0.923046875	0.01666666666666672	2.1379265281322697
low	0.95234375	0.033333333333333326	1.840629407786611
low	1.001171875	0.01666666666666672	2.1379265281322697
low	1.0109375	0.043333333333333335	1.718905160438891
low	1.020703125	0.046666666666666745	1.6834417068750733
low	1.05	0.043333333333333335	1.718905160438891
