Condition	time point	p-value	t-value
high	-0.09257812500000001	0.0033333333333332993	2.7321419372217384
high	-0.06328125000000001	0.046666666666666745	1.6834417068750733
high	0.12226562499999999	0.036666666666666736	1.797071423179137
high	0.24921875	0.0	inf
high	0.376171875	0.030000000000000027	1.8879558102266485
high	0.591015625	0.0	inf
high	0.630078125	0.036666666666666736	1.797071423179137
high	0.815625	0.0	inf
high	0.903515625	0.01666666666666672	2.1379265281322697
high	0.971875	0.0033333333333332993	2.7321419372217384
high	0.981640625	0.030000000000000027	1.8879558102266485
