Condition	time point	p-value	t-value
high	-0.12187500000000001	0.040000000000000036	1.756656458005156
high	-0.11210937500000001	0.00666666666666671	2.4895647421707716
high	-0.10234375000000001	0.013333333333333308	2.227371488366429
high	-0.09257812500000001	0.01666666666666672	2.1379265281322697
high	0.005078124999999989	0.033333333333333326	1.840629407786611
high	0.014843749999999989	0.040000000000000036	1.756656458005156
high	0.03437499999999999	0.0033333333333332993	2.7321419372217384
high	0.04414062499999999	0.0033333333333332993	2.7321419372217384
high	0.12226562499999999	0.00666666666666671	2.4895647421707716
high	0.258984375	0.043333333333333335	1.718905160438891
