Condition	time point	p-value	t-value
low	0.1515625	0.026666666666666727	1.9398891657341626
low	0.190625	0.036666666666666736	1.797071423179137
low	0.21015625	0.046666666666666745	1.6834417068750733
low	0.239453125	0.026666666666666727	1.9398891657341626
low	0.24921875	0.046666666666666745	1.6834417068750733
low	0.36640625	0.026666666666666727	1.9398891657341626
low	0.40546875	0.020000000000000018	2.0627472420429416
low	0.415234375	0.030000000000000027	1.8879558102266485
low	0.63984375	0.043333333333333335	1.718905160438891
low	0.649609375	0.043333333333333335	1.718905160438891
low	0.708203125	0.040000000000000036	1.756656458005156
low	0.727734375	0.043333333333333335	1.718905160438891
low	0.7375	0.036666666666666736	1.797071423179137
low	0.766796875	0.020000000000000018	2.0627472420429416
low	0.7765625	0.023333333333333317	1.997592229195553
low	0.79609375	0.033333333333333326	1.840629407786611
low	0.8546875	0.046666666666666745	1.6834417068750733
low	0.99140625	0.040000000000000036	1.756656458005156
low	1.020703125	0.043333333333333335	1.718905160438891
