Condition	time point	p-value	t-value
high	-0.2	0.01666666666666672	2.1379265281322697
high	-0.190234375	0.013333333333333308	2.227371488366429
high	-0.14140625	0.030000000000000027	1.8879558102266485
high	-0.131640625	0.046666666666666745	1.6834417068750733
high	-0.04375000000000001	0.033333333333333326	1.840629407786611
high	-0.03398437500000001	0.023333333333333317	1.997592229195553
high	-0.004687500000000011	0.036666666666666736	1.797071423179137
high	0.014843749999999989	0.010000000000000009	2.33888392484682
high	0.03437499999999999	0.0033333333333332993	2.7321419372217384
high	0.04414062499999999	0.013333333333333308	2.227371488366429
high	0.2296875	0.043333333333333335	1.718905160438891
high	0.425	0.046666666666666745	1.6834417068750733
high	0.71796875	0.013333333333333308	2.227371488366429
high	0.91328125	0.040000000000000036	1.756656458005156
