Condition	time point	p-value	t-value
medium	0.239453125	0.036666666666666736	1.797071423179137
medium	0.24921875	0.030000000000000027	1.8879558102266485
medium	0.258984375	0.020000000000000018	2.0627472420429416
medium	0.337109375	0.040000000000000036	1.756656458005156
medium	0.473828125	0.023333333333333317	1.997592229195553
medium	0.669140625	0.030000000000000027	1.8879558102266485
medium	0.766796875	0.040000000000000036	1.756656458005156
medium	0.7765625	0.020000000000000018	2.0627472420429416
medium	0.786328125	0.020000000000000018	2.0627472420429416
medium	0.79609375	0.013333333333333308	2.227371488366429
medium	0.923046875	0.046666666666666745	1.6834417068750733
medium	0.962109375	0.020000000000000018	2.0627472420429416
medium	0.971875	0.023333333333333317	1.997592229195553
medium	1.040234375	0.010000000000000009	2.33888392484682
medium	1.059765625	0.01666666666666672	2.1379265281322697
