Condition	time point	p-value	t-value
high	-0.14140625	0.026666666666666727	1.9398891657341626
high	-0.12187500000000001	0.01666666666666672	2.1379265281322697
high	-0.11210937500000001	0.010000000000000009	2.33888392484682
high	-0.09257812500000001	0.00666666666666671	2.4895647421707716
high	-0.06328125000000001	0.0	inf
high	0.005078124999999989	0.010000000000000009	2.33888392484682
high	0.04414062499999999	0.023333333333333317	1.997592229195553
high	0.239453125	0.020000000000000018	2.0627472420429416
high	0.24921875	0.0	inf
high	0.356640625	0.040000000000000036	1.756656458005156
high	0.395703125	0.00666666666666671	2.4895647421707716
high	0.40546875	0.020000000000000018	2.0627472420429416
