Condition	time point	p-value	t-value
high	-0.12187500000000001	0.01666666666666672	2.1379265281322697
high	-0.11210937500000001	0.023333333333333317	1.997592229195553
high	-0.10234375000000001	0.026666666666666727	1.9398891657341626
high	-0.09257812500000001	0.0	inf
high	-0.06328125000000001	0.023333333333333317	1.997592229195553
high	0.02460937499999999	0.020000000000000018	2.0627472420429416
high	0.03437499999999999	0.010000000000000009	2.33888392484682
high	0.04414062499999999	0.0	inf
high	0.05390624999999999	0.013333333333333308	2.227371488366429
high	0.12226562499999999	0.046666666666666745	1.6834417068750733
high	0.141796875	0.01666666666666672	2.1379265281322697
high	0.17109375	0.046666666666666745	1.6834417068750733
high	0.180859375	0.023333333333333317	1.997592229195553
