Condition	time point	p-value	t-value
low	0.141796875	0.0033333333333332993	2.7321419372217384
low	0.6984375	0.020000000000000018	2.0627472420429416
low	0.708203125	0.0033333333333332993	2.7321419372217384
low	0.7375	0.030000000000000027	1.8879558102266485
low	0.747265625	0.020000000000000018	2.0627472420429416
low	0.75703125	0.033333333333333326	1.840629407786611
low	0.815625	0.010000000000000009	2.33888392484682
low	0.825390625	0.013333333333333308	2.227371488366429
low	0.844921875	0.01666666666666672	2.1379265281322697
low	0.883984375	0.046666666666666745	1.6834417068750733
