Condition	time point	p-value	t-value
medium	0.08320312499999999	0.013333333333333308	2.227371488366429
medium	0.161328125	0.0033333333333332993	2.7321419372217384
medium	0.239453125	0.01666666666666672	2.1379265281322697
medium	0.24921875	0.010000000000000009	2.33888392484682
medium	0.258984375	0.020000000000000018	2.0627472420429416
medium	0.337109375	0.046666666666666745	1.6834417068750733
medium	0.36640625	0.01666666666666672	2.1379265281322697
medium	0.4640625	0.043333333333333335	1.718905160438891
medium	0.48359375	0.020000000000000018	2.0627472420429416
medium	0.493359375	0.046666666666666745	1.6834417068750733
medium	0.512890625	0.036666666666666736	1.797071423179137
medium	0.6203125	0.043333333333333335	1.718905160438891
medium	0.669140625	0.020000000000000018	2.0627472420429416
medium	0.766796875	0.01666666666666672	2.1379265281322697
medium	0.962109375	0.030000000000000027	1.8879558102266485
medium	1.040234375	0.0033333333333332993	2.7321419372217384
medium	1.059765625	0.01666666666666672	2.1379265281322697
