Condition	time point	p-value	t-value
low	-0.09257812500000001	0.033333333333333326	1.840629407786611
low	0.17109375	0.046666666666666745	1.6834417068750733
low	0.28828125	0.00666666666666671	2.4895647421707716
low	0.3859375	0.040000000000000036	1.756656458005156
low	0.40546875	0.020000000000000018	2.0627472420429416
low	0.571484375	0.040000000000000036	1.756656458005156
low	0.58125	0.033333333333333326	1.840629407786611
low	0.766796875	0.013333333333333308	2.227371488366429
low	0.99140625	0.010000000000000009	2.33888392484682
low	1.098828125	0.046666666666666745	1.6834417068750733
