Condition	time point	p-value	t-value
low	-0.170703125	0.046666666666666745	1.6834417068750733
low	0.278515625	0.01666666666666672	2.1379265281322697
low	0.28828125	0.036666666666666736	1.797071423179137
low	0.356640625	0.046666666666666745	1.6834417068750733
low	0.36640625	0.020000000000000018	2.0627472420429416
low	0.40546875	0.033333333333333326	1.840629407786611
low	0.434765625	0.020000000000000018	2.0627472420429416
low	0.473828125	0.046666666666666745	1.6834417068750733
low	0.48359375	0.020000000000000018	2.0627472420429416
low	0.52265625	0.00666666666666671	2.4895647421707716
low	0.532421875	0.020000000000000018	2.0627472420429416
low	0.56171875	0.030000000000000027	1.8879558102266485
low	0.571484375	0.043333333333333335	1.718905160438891
low	0.591015625	0.043333333333333335	1.718905160438891
low	0.610546875	0.030000000000000027	1.8879558102266485
low	0.7375	0.046666666666666745	1.6834417068750733
low	0.7765625	0.036666666666666736	1.797071423179137
low	0.786328125	0.020000000000000018	2.0627472420429416
low	0.79609375	0.020000000000000018	2.0627472420429416
low	0.83515625	0.033333333333333326	1.840629407786611
low	0.91328125	0.026666666666666727	1.9398891657341626
low	0.923046875	0.010000000000000009	2.33888392484682
low	0.962109375	0.030000000000000027	1.8879558102266485
low	0.971875	0.01666666666666672	2.1379265281322697
low	0.981640625	0.020000000000000018	2.0627472420429416
low	0.99140625	0.026666666666666727	1.9398891657341626
low	1.001171875	0.036666666666666736	1.797071423179137
low	1.0109375	0.01666666666666672	2.1379265281322697
low	1.020703125	0.0033333333333332993	2.7321419372217384
low	1.03046875	0.010000000000000009	2.33888392484682
low	1.040234375	0.036666666666666736	1.797071423179137
low	1.098828125	0.046666666666666745	1.6834417068750733
