Condition	time point	p-value	t-value
low	0.298046875	0.046666666666666745	1.6834417068750733
low	0.356640625	0.026666666666666727	1.9398891657341626
low	0.376171875	0.013333333333333308	2.227371488366429
low	0.3859375	0.040000000000000036	1.756656458005156
low	0.40546875	0.020000000000000018	2.0627472420429416
low	0.415234375	0.010000000000000009	2.33888392484682
low	0.6984375	0.023333333333333317	1.997592229195553
low	0.75703125	0.030000000000000027	1.8879558102266485
low	0.981640625	0.043333333333333335	1.718905160438891
low	0.99140625	0.020000000000000018	2.0627472420429416
