Condition	time point	p-value	t-value
high	-0.04375000000000001	0.01666666666666672	2.1379265281322697
high	0.258984375	0.030000000000000027	1.8879558102266485
high	0.425	0.0	inf
high	0.44453125	0.043333333333333335	1.718905160438891
high	0.454296875	0.043333333333333335	1.718905160438891
high	0.473828125	0.030000000000000027	1.8879558102266485
high	0.493359375	0.033333333333333326	1.840629407786611
high	0.591015625	0.0	inf
high	0.6984375	0.036666666666666736	1.797071423179137
high	0.7765625	0.043333333333333335	1.718905160438891
high	0.9328125	0.013333333333333308	2.227371488366429
high	0.962109375	0.046666666666666745	1.6834417068750733
