Condition	time point	p-value	t-value
high	-0.08281250000000001	0.036666666666666736	1.797071423179137
high	-0.06328125000000001	0.01666666666666672	2.1379265281322697
high	0.014843749999999989	0.013333333333333308	2.227371488366429
high	0.02460937499999999	0.0	inf
high	0.06367187499999999	0.046666666666666745	1.6834417068750733
high	0.07343749999999999	0.00666666666666671	2.4895647421707716
high	0.08320312499999999	0.01666666666666672	2.1379265281322697
high	0.09296874999999999	0.0	inf
high	0.317578125	0.00666666666666671	2.4895647421707716
high	0.981640625	0.020000000000000018	2.0627472420429416
high	1.020703125	0.046666666666666745	1.6834417068750733
high	1.0890625	0.026666666666666727	1.9398891657341626
high	1.098828125	0.01666666666666672	2.1379265281322697
