Condition	time point	p-value	t-value
high	-0.151171875	0.043333333333333335	1.718905160438891
high	-0.06328125000000001	0.030000000000000027	1.8879558102266485
high	-0.004687500000000011	0.040000000000000036	1.756656458005156
high	0.005078124999999989	0.023333333333333317	1.997592229195553
high	0.02460937499999999	0.0033333333333332993	2.7321419372217384
high	0.09296874999999999	0.040000000000000036	1.756656458005156
high	0.13203125	0.040000000000000036	1.756656458005156
high	0.21015625	0.033333333333333326	1.840629407786611
high	0.258984375	0.023333333333333317	1.997592229195553
high	0.688671875	0.040000000000000036	1.756656458005156
