Condition	time point	p-value	t-value
high	-0.131640625	0.023333333333333317	1.997592229195553
high	-0.12187500000000001	0.0	inf
high	-0.10234375000000001	0.023333333333333317	1.997592229195553
high	0.4640625	0.013333333333333308	2.227371488366429
high	0.48359375	0.00666666666666671	2.4895647421707716
high	0.493359375	0.020000000000000018	2.0627472420429416
high	0.503125	0.0033333333333332993	2.7321419372217384
high	0.512890625	0.01666666666666672	2.1379265281322697
high	0.532421875	0.033333333333333326	1.840629407786611
high	0.5421875	0.030000000000000027	1.8879558102266485
high	0.747265625	0.020000000000000018	2.0627472420429416
high	0.99140625	0.040000000000000036	1.756656458005156
