Condition	time point	p-value	t-value
high	-0.03398437500000001	0.01666666666666672	2.1379265281322697
high	0.05390624999999999	0.0033333333333332993	2.7321419372217384
high	0.07343749999999999	0.033333333333333326	1.840629407786611
high	0.337109375	0.033333333333333326	1.840629407786611
high	0.356640625	0.046666666666666745	1.6834417068750733
high	0.7375	0.023333333333333317	1.997592229195553
high	0.747265625	0.033333333333333326	1.840629407786611
high	0.75703125	0.030000000000000027	1.8879558102266485
high	0.7765625	0.023333333333333317	1.997592229195553
high	0.844921875	0.046666666666666745	1.6834417068750733
high	1.020703125	0.01666666666666672	2.1379265281322697
high	1.03046875	0.033333333333333326	1.840629407786611
high	1.0890625	0.043333333333333335	1.718905160438891
high	1.098828125	0.043333333333333335	1.718905160438891
