Condition	time point	p-value	t-value
high	-0.08281250000000001	0.013333333333333308	2.227371488366429
high	-0.06328125000000001	0.0	inf
high	0.005078124999999989	0.023333333333333317	1.997592229195553
high	0.014843749999999989	0.036666666666666736	1.797071423179137
high	0.02460937499999999	0.0	inf
high	0.07343749999999999	0.010000000000000009	2.33888392484682
high	0.08320312499999999	0.020000000000000018	2.0627472420429416
high	0.09296874999999999	0.0	inf
high	0.3078125	0.026666666666666727	1.9398891657341626
high	0.317578125	0.013333333333333308	2.227371488366429
high	0.659375	0.046666666666666745	1.6834417068750733
high	1.020703125	0.033333333333333326	1.840629407786611
high	1.05	0.036666666666666736	1.797071423179137
high	1.059765625	0.020000000000000018	2.0627472420429416
