Condition	time point	p-value	t-value
high	-0.151171875	0.01666666666666672	2.1379265281322697
high	0.190625	0.023333333333333317	1.997592229195553
high	0.200390625	0.046666666666666745	1.6834417068750733
high	0.21015625	0.013333333333333308	2.227371488366429
high	0.2296875	0.023333333333333317	1.997592229195553
high	0.551953125	0.026666666666666727	1.9398891657341626
high	0.56171875	0.0033333333333332993	2.7321419372217384
high	0.883984375	0.030000000000000027	1.8879558102266485
high	0.91328125	0.010000000000000009	2.33888392484682
high	0.923046875	0.036666666666666736	1.797071423179137
high	0.9328125	0.0	inf
high	0.942578125	0.046666666666666745	1.6834417068750733
