Condition	time point	p-value	t-value
high	-0.2	0.0	inf
high	-0.190234375	0.043333333333333335	1.718905160438891
high	-0.131640625	0.046666666666666745	1.6834417068750733
high	0.014843749999999989	0.046666666666666745	1.6834417068750733
high	0.26875	0.01666666666666672	2.1379265281322697
high	0.36640625	0.043333333333333335	1.718905160438891
high	0.415234375	0.036666666666666736	1.797071423179137
high	0.425	0.023333333333333317	1.997592229195553
high	0.434765625	0.030000000000000027	1.8879558102266485
high	0.44453125	0.036666666666666736	1.797071423179137
high	0.454296875	0.0	inf
high	0.4640625	0.0	inf
high	0.473828125	0.01666666666666672	2.1379265281322697
high	0.48359375	0.026666666666666727	1.9398891657341626
high	0.5421875	0.013333333333333308	2.227371488366429
high	1.059765625	0.00666666666666671	2.4895647421707716
