Condition	time point	p-value	t-value
high	-0.18046875	0.043333333333333335	1.718905160438891
high	-0.131640625	0.0033333333333332993	2.7321419372217384
high	-0.06328125000000001	0.0033333333333332993	2.7321419372217384
high	0.005078124999999989	0.010000000000000009	2.33888392484682
high	0.10273437499999999	0.023333333333333317	1.997592229195553
high	0.11249999999999999	0.046666666666666745	1.6834417068750733
high	0.12226562499999999	0.010000000000000009	2.33888392484682
high	0.190625	0.040000000000000036	1.756656458005156
high	0.21015625	0.0033333333333332993	2.7321419372217384
high	0.26875	0.040000000000000036	1.756656458005156
high	0.71796875	0.033333333333333326	1.840629407786611
high	0.727734375	0.00666666666666671	2.4895647421707716
