Condition	time point	p-value	t-value
high	-0.014453125000000011	0.023333333333333317	1.997592229195553
high	-0.004687500000000011	0.010000000000000009	2.33888392484682
high	0.005078124999999989	0.013333333333333308	2.227371488366429
high	0.12226562499999999	0.023333333333333317	1.997592229195553
high	0.21015625	0.030000000000000027	1.8879558102266485
high	0.981640625	0.033333333333333326	1.840629407786611
high	0.99140625	0.030000000000000027	1.8879558102266485
high	1.001171875	0.026666666666666727	1.9398891657341626
high	1.059765625	0.026666666666666727	1.9398891657341626
high	1.06953125	0.043333333333333335	1.718905160438891
high	1.098828125	0.0033333333333332993	2.7321419372217384
