Condition	time point	p-value	t-value
high	-0.14140625	0.040000000000000036	1.756656458005156
high	-0.09257812500000001	0.023333333333333317	1.997592229195553
high	0.180859375	0.0033333333333332993	2.7321419372217384
high	0.5421875	0.033333333333333326	1.840629407786611
high	0.551953125	0.030000000000000027	1.8879558102266485
high	0.56171875	0.033333333333333326	1.840629407786611
high	0.659375	0.01666666666666672	2.1379265281322697
high	0.669140625	0.020000000000000018	2.0627472420429416
high	0.67890625	0.00666666666666671	2.4895647421707716
high	0.71796875	0.020000000000000018	2.0627472420429416
high	0.766796875	0.036666666666666736	1.797071423179137
high	0.7765625	0.040000000000000036	1.756656458005156
