Condition	time point	p-value	t-value
high	-0.12187500000000001	0.0	inf
high	-0.06328125000000001	0.0	inf
high	0.10273437499999999	0.043333333333333335	1.718905160438891
high	0.11249999999999999	0.013333333333333308	2.227371488366429
high	0.356640625	0.010000000000000009	2.33888392484682
high	0.415234375	0.026666666666666727	1.9398891657341626
high	0.493359375	0.013333333333333308	2.227371488366429
high	0.58125	0.0033333333333332993	2.7321419372217384
high	0.630078125	0.030000000000000027	1.8879558102266485
high	0.63984375	0.023333333333333317	1.997592229195553
high	0.7375	0.013333333333333308	2.227371488366429
high	1.020703125	0.040000000000000036	1.756656458005156
high	1.03046875	0.040000000000000036	1.756656458005156
high	1.06953125	0.026666666666666727	1.9398891657341626
