Condition	time point	p-value	t-value
high	0.03437499999999999	0.023333333333333317	1.997592229195553
high	0.13203125	0.013333333333333308	2.227371488366429
high	0.180859375	0.033333333333333326	1.840629407786611
high	0.26875	0.013333333333333308	2.227371488366429
high	0.337109375	0.046666666666666745	1.6834417068750733
high	0.356640625	0.030000000000000027	1.8879558102266485
high	0.415234375	0.026666666666666727	1.9398891657341626
high	0.425	0.026666666666666727	1.9398891657341626
high	0.4640625	0.0033333333333332993	2.7321419372217384
high	0.473828125	0.00666666666666671	2.4895647421707716
high	0.48359375	0.0033333333333332993	2.7321419372217384
high	0.493359375	0.010000000000000009	2.33888392484682
high	0.5421875	0.040000000000000036	1.756656458005156
