Condition	time point	p-value	t-value
medium	-0.09746093750000001	0.00666666666666671	2.4895647421707716
medium	-0.09257812500000001	0.023333333333333317	1.997592229195553
medium	0.04414062499999999	0.036666666666666736	1.797071423179137
medium	0.04902343749999999	0.010000000000000009	2.33888392484682
medium	0.05390624999999999	0.00666666666666671	2.4895647421707716
medium	0.05878906249999999	0.023333333333333317	1.997592229195553
medium	0.06367187499999999	0.026666666666666727	1.9398891657341626
medium	0.06855468749999999	0.020000000000000018	2.0627472420429416
medium	0.07343749999999999	0.0033333333333332993	2.7321419372217384
medium	0.07832031249999999	0.0033333333333332993	2.7321419372217384
medium	0.08320312499999999	0.0033333333333332993	2.7321419372217384
medium	0.08808593749999999	0.010000000000000009	2.33888392484682
medium	0.09296874999999999	0.013333333333333308	2.227371488366429
medium	0.09785156249999999	0.020000000000000018	2.0627472420429416
medium	0.17109375	0.046666666666666745	1.6834417068750733
