Condition	time point	p-value	t-value
low	0.610546875	0.040000000000000036	1.756656458005156
low	0.71796875	0.020000000000000018	2.0627472420429416
low	0.727734375	0.040000000000000036	1.756656458005156
low	0.766796875	0.046666666666666745	1.6834417068750733
low	0.79609375	0.013333333333333308	2.227371488366429
low	0.815625	0.010000000000000009	2.33888392484682
low	0.825390625	0.046666666666666745	1.6834417068750733
low	0.962109375	0.00666666666666671	2.4895647421707716
low	0.971875	0.013333333333333308	2.227371488366429
low	0.981640625	0.036666666666666736	1.797071423179137
