Condition	time point	p-value	t-value
medium	0.239453125	0.01666666666666672	2.1379265281322697
medium	0.58125	0.043333333333333335	1.718905160438891
medium	0.6203125	0.030000000000000027	1.8879558102266485
medium	0.630078125	0.023333333333333317	1.997592229195553
medium	0.63984375	0.033333333333333326	1.840629407786611
medium	0.649609375	0.030000000000000027	1.8879558102266485
medium	0.659375	0.043333333333333335	1.718905160438891
medium	0.669140625	0.030000000000000027	1.8879558102266485
medium	0.67890625	0.036666666666666736	1.797071423179137
medium	0.708203125	0.036666666666666736	1.797071423179137
medium	0.727734375	0.026666666666666727	1.9398891657341626
medium	0.7375	0.023333333333333317	1.997592229195553
medium	0.75703125	0.036666666666666736	1.797071423179137
medium	0.7765625	0.040000000000000036	1.756656458005156
medium	0.786328125	0.030000000000000027	1.8879558102266485
medium	0.805859375	0.043333333333333335	1.718905160438891
medium	0.923046875	0.030000000000000027	1.8879558102266485
medium	0.971875	0.046666666666666745	1.6834417068750733
medium	0.981640625	0.020000000000000018	2.0627472420429416
medium	1.001171875	0.026666666666666727	1.9398891657341626
medium	1.0109375	0.023333333333333317	1.997592229195553
medium	1.020703125	0.020000000000000018	2.0627472420429416
medium	1.03046875	0.026666666666666727	1.9398891657341626
medium	1.040234375	0.040000000000000036	1.756656458005156
