Condition	time point	p-value	t-value
medium	-0.11210937500000001	0.033333333333333326	1.840629407786611
medium	-0.08281250000000001	0.00666666666666671	2.4895647421707716
medium	-0.07304687500000001	0.0033333333333332993	2.7321419372217384
medium	0.317578125	0.030000000000000027	1.8879558102266485
medium	0.40546875	0.040000000000000036	1.756656458005156
medium	0.415234375	0.033333333333333326	1.840629407786611
medium	0.44453125	0.043333333333333335	1.718905160438891
medium	0.454296875	0.010000000000000009	2.33888392484682
medium	0.4640625	0.036666666666666736	1.797071423179137
medium	0.63984375	0.04500000000000004	1.7009077352606907
medium	1.001171875	0.043333333333333335	1.718905160438891
