Condition	time point	p-value	t-value
medium	-0.04375000000000001	0.03166666666666673	1.863775163979199
medium	-0.02421875000000001	0.040000000000000036	1.756656458005156
medium	-0.014453125000000011	0.026666666666666727	1.9398891657341626
medium	0.12226562499999999	0.013333333333333308	2.227371488366429
medium	0.58125	0.033333333333333326	1.840629407786611
medium	0.71796875	0.00666666666666671	2.4895647421707716
medium	0.7375	0.03833333333333333	1.776503858509585
medium	0.747265625	0.00666666666666671	2.4895647421707716
medium	0.75703125	0.0033333333333332993	2.7321419372217384
medium	0.766796875	0.00666666666666671	2.4895647421707716
medium	0.825390625	0.020000000000000018	2.0627472420429416
medium	0.844921875	0.020000000000000018	2.0627472420429416
medium	0.923046875	0.033333333333333326	1.840629407786611
medium	0.942578125	0.013333333333333308	2.227371488366429
medium	1.020703125	0.010000000000000009	2.33888392484682
medium	1.098828125	0.0	inf
