Condition	time point	p-value	t-value
medium	-0.02421875000000001	0.013333333333333308	2.227371488366429
medium	0.08320312499999999	0.026666666666666727	1.9398891657341626
medium	0.200390625	0.0	inf
medium	0.3859375	0.020000000000000018	2.0627472420429416
medium	0.473828125	0.0050000000000000044	2.5923718841159307
medium	0.493359375	0.026666666666666727	1.9398891657341626
medium	0.512890625	0.0033333333333332993	2.7321419372217384
medium	0.52265625	0.030000000000000027	1.8879558102266485
medium	0.532421875	0.033333333333333326	1.840629407786611
medium	0.551953125	0.04500000000000004	1.7009077352606907
medium	0.825390625	0.018333333333333313	2.098871687492221
medium	0.83515625	0.033333333333333326	1.840629407786611
medium	0.883984375	0.043333333333333335	1.718905160438891
medium	1.05	0.036666666666666736	1.797071423179137
