Condition	time point	p-value	t-value
medium	-0.04375000000000001	0.030000000000000027	1.8879558102266485
medium	0.08320312499999999	0.040000000000000036	1.756656458005156
medium	0.180859375	0.046666666666666745	1.6834417068750733
medium	0.200390625	0.046666666666666745	1.6834417068750733
medium	0.28828125	0.046666666666666745	1.6834417068750733
medium	0.3859375	0.013333333333333308	2.227371488366429
medium	0.512890625	0.036666666666666736	1.797071423179137
medium	0.883984375	0.046666666666666745	1.6834417068750733
medium	0.89375	0.046666666666666745	1.6834417068750733
medium	1.059765625	0.040000000000000036	1.756656458005156
medium	1.06953125	0.040000000000000036	1.756656458005156
medium	1.0890625	0.040000000000000036	1.756656458005156
medium	1.098828125	0.043333333333333335	1.718905160438891
