Condition	time point	p-value	t-value
medium	-0.03398437500000001	0.043333333333333335	1.718905160438891
medium	-0.02421875000000001	0.046666666666666745	1.6834417068750733
medium	-0.014453125000000011	0.033333333333333326	1.840629407786611
medium	0.239453125	0.043333333333333335	1.718905160438891
medium	0.278515625	0.033333333333333326	1.840629407786611
medium	0.28828125	0.046666666666666745	1.6834417068750733
medium	0.3078125	0.040000000000000036	1.756656458005156
medium	0.36640625	0.020000000000000018	2.0627472420429416
medium	0.3859375	0.00666666666666671	2.4895647421707716
medium	0.4640625	0.010000000000000009	2.33888392484682
