Condition	time point	p-value	t-value
low	0.532421875	0.0033333333333332993	2.7321419372217384
low	0.551953125	0.036666666666666736	1.797071423179137
low	0.659375	0.010000000000000009	2.33888392484682
low	0.727734375	0.036666666666666736	1.797071423179137
low	0.7375	0.01666666666666672	2.1379265281322697
low	0.75703125	0.023333333333333317	1.997592229195553
low	0.766796875	0.043333333333333335	1.718905160438891
low	0.7765625	0.036666666666666736	1.797071423179137
low	0.971875	0.033333333333333326	1.840629407786611
low	0.981640625	0.01666666666666672	2.1379265281322697
