Condition	time point	p-value	t-value
low	-0.08281250000000001	0.01666666666666672	2.1379265281322697
low	0.454296875	0.0033333333333332993	2.7321419372217384
low	0.4640625	0.023333333333333317	1.997592229195553
low	0.473828125	0.043333333333333335	1.718905160438891
low	0.48359375	0.0	inf
low	0.493359375	0.0	inf
low	0.503125	0.0033333333333332993	2.7321419372217384
low	0.512890625	0.013333333333333308	2.227371488366429
low	0.52265625	0.0033333333333332993	2.7321419372217384
low	0.532421875	0.01666666666666672	2.1379265281322697
low	0.5421875	0.046666666666666745	1.6834417068750733
low	0.551953125	0.00666666666666671	2.4895647421707716
low	0.571484375	0.040000000000000036	1.756656458005156
low	0.649609375	0.0	inf
low	0.659375	0.0033333333333332993	2.7321419372217384
low	0.786328125	0.033333333333333326	1.840629407786611
low	0.79609375	0.01666666666666672	2.1379265281322697
low	1.059765625	0.040000000000000036	1.756656458005156
